#{"date": "2014-02-26T14:54:48.967658", "MAC": "/dev/tty.bitalino-DevB", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "EMG"]}
15	1	1	1	1	481
0	1	1	1	1	478
1	1	1	1	1	480
2	1	1	1	1	487
3	1	1	1	1	492
4	1	1	1	1	492
5	1	1	1	1	492
6	1	1	1	1	492
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	486
10	1	1	1	1	487
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	481
2	1	1	1	1	480
3	1	1	1	1	481
4	1	1	1	1	483
5	1	1	1	1	483
6	1	1	1	1	486
7	1	1	1	1	483
8	1	1	1	1	483
9	1	1	1	1	483
10	1	1	1	1	480
11	1	1	1	1	483
12	1	1	1	1	487
13	1	1	1	1	492
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	492
7	1	1	1	1	492
8	1	1	1	1	489
9	1	1	1	1	492
10	1	1	1	1	487
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	483
14	1	1	1	1	478
15	1	1	1	1	481
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	486
4	1	1	1	1	483
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	483
9	1	1	1	1	483
10	1	1	1	1	480
11	1	1	1	1	481
12	1	1	1	1	480
13	1	1	1	1	481
14	1	1	1	1	483
15	1	1	1	1	483
0	1	1	1	1	480
1	1	1	1	1	481
2	1	1	1	1	481
3	1	1	1	1	483
4	1	1	1	1	483
5	1	1	1	1	486
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	492
9	1	1	1	1	492
10	1	1	1	1	492
11	1	1	1	1	492
12	1	1	1	1	487
13	1	1	1	1	483
14	1	1	1	1	478
15	1	1	1	1	472
0	1	1	1	1	480
1	1	1	1	1	480
2	1	1	1	1	476
3	1	1	1	1	478
4	1	1	1	1	480
5	1	1	1	1	481
6	1	1	1	1	481
7	1	1	1	1	483
8	1	1	1	1	486
9	1	1	1	1	486
10	1	1	1	1	483
11	1	1	1	1	480
12	1	1	1	1	480
13	1	1	1	1	483
14	1	1	1	1	483
15	1	1	1	1	483
0	1	1	1	1	483
1	1	1	1	1	481
2	1	1	1	1	480
3	1	1	1	1	481
4	1	1	1	1	480
5	1	1	1	1	481
6	1	1	1	1	483
7	1	1	1	1	481
8	1	1	1	1	481
9	1	1	1	1	483
10	1	1	1	1	483
11	1	1	1	1	483
12	1	1	1	1	486
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	486
5	1	1	1	1	486
6	1	1	1	1	483
7	1	1	1	1	483
8	1	1	1	1	483
9	1	1	1	1	483
10	1	1	1	1	483
11	1	1	1	1	483
12	1	1	1	1	486
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	483
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	486
12	1	1	1	1	487
13	1	1	1	1	486
14	1	1	1	1	483
15	1	1	1	1	483
0	1	1	1	1	486
1	1	1	1	1	486
2	1	1	1	1	483
3	1	1	1	1	486
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	492
8	1	1	1	1	492
9	1	1	1	1	492
10	1	1	1	1	492
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	486
0	1	1	1	1	483
1	1	1	1	1	483
2	1	1	1	1	483
3	1	1	1	1	486
4	1	1	1	1	483
5	1	1	1	1	486
6	1	1	1	1	486
7	1	1	1	1	494
8	1	1	1	1	504
9	1	1	1	1	504
10	1	1	1	1	499
11	1	1	1	1	499
12	1	1	1	1	497
13	1	1	1	1	496
14	1	1	1	1	492
15	1	1	1	1	492
0	1	1	1	1	492
1	1	1	1	1	487
2	1	1	1	1	483
3	1	1	1	1	480
4	1	1	1	1	480
5	1	1	1	1	480
6	1	1	1	1	483
7	1	1	1	1	483
8	1	1	1	1	487
9	1	1	1	1	487
10	1	1	1	1	489
11	1	1	1	1	494
12	1	1	1	1	504
13	1	1	1	1	508
14	1	1	1	1	512
15	1	1	1	1	515
0	1	1	1	1	515
1	1	1	1	1	513
2	1	1	1	1	511
3	1	1	1	1	505
4	1	1	1	1	502
5	1	1	1	1	496
6	1	1	1	1	487
7	1	1	1	1	486
8	1	1	1	1	483
9	1	1	1	1	481
10	1	1	1	1	478
11	1	1	1	1	476
12	1	1	1	1	476
13	1	1	1	1	483
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	492
1	1	1	1	1	496
2	1	1	1	1	504
3	1	1	1	1	508
4	1	1	1	1	524
5	1	1	1	1	536
6	1	1	1	1	537
7	1	1	1	1	540
8	1	1	1	1	531
9	1	1	1	1	526
10	1	1	1	1	526
11	1	1	1	1	511
12	1	1	1	1	508
13	1	1	1	1	496
14	1	1	1	1	492
15	1	1	1	1	502
0	1	1	1	1	504
1	1	1	1	1	504
2	1	1	1	1	494
3	1	1	1	1	481
4	1	1	1	1	480
5	1	1	1	1	473
6	1	1	1	1	467
7	1	1	1	1	467
8	1	1	1	1	476
9	1	1	1	1	486
10	1	1	1	1	487
11	1	1	1	1	483
12	1	1	1	1	487
13	1	1	1	1	504
14	1	1	1	1	512
15	1	1	1	1	513
0	1	1	1	1	505
1	1	1	1	1	496
2	1	1	1	1	481
3	1	1	1	1	472
4	1	1	1	1	478
5	1	1	1	1	487
6	1	1	1	1	489
7	1	1	1	1	483
8	1	1	1	1	476
9	1	1	1	1	472
10	1	1	1	1	472
11	1	1	1	1	480
12	1	1	1	1	492
13	1	1	1	1	499
14	1	1	1	1	494
15	1	1	1	1	499
0	1	1	1	1	508
1	1	1	1	1	511
2	1	1	1	1	511
3	1	1	1	1	505
4	1	1	1	1	511
5	1	1	1	1	527
6	1	1	1	1	536
7	1	1	1	1	524
8	1	1	1	1	499
9	1	1	1	1	487
10	1	1	1	1	486
11	1	1	1	1	465
12	1	1	1	1	460
13	1	1	1	1	455
14	1	1	1	1	440
15	1	1	1	1	432
0	1	1	1	1	440
1	1	1	1	1	440
2	1	1	1	1	448
3	1	1	1	1	467
4	1	1	1	1	472
5	1	1	1	1	473
6	1	1	1	1	483
7	1	1	1	1	504
8	1	1	1	1	551
9	1	1	1	1	583
10	1	1	1	1	604
11	1	1	1	1	615
12	1	1	1	1	600
13	1	1	1	1	569
14	1	1	1	1	543
15	1	1	1	1	512
0	1	1	1	1	481
1	1	1	1	1	481
2	1	1	1	1	480
3	1	1	1	1	463
4	1	1	1	1	451
5	1	1	1	1	440
6	1	1	1	1	483
7	1	1	1	1	513
8	1	1	1	1	524
9	1	1	1	1	550
10	1	1	1	1	563
11	1	1	1	1	558
12	1	1	1	1	540
13	1	1	1	1	511
14	1	1	1	1	487
15	1	1	1	1	455
0	1	1	1	1	412
1	1	1	1	1	352
2	1	1	1	1	303
3	1	1	1	1	295
4	1	1	1	1	326
5	1	1	1	1	352
6	1	1	1	1	376
7	1	1	1	1	403
8	1	1	1	1	428
9	1	1	1	1	433
10	1	1	1	1	448
11	1	1	1	1	462
12	1	1	1	1	487
13	1	1	1	1	508
14	1	1	1	1	536
15	1	1	1	1	547
0	1	1	1	1	536
1	1	1	1	1	543
2	1	1	1	1	568
3	1	1	1	1	615
4	1	1	1	1	593
5	1	1	1	1	583
6	1	1	1	1	568
7	1	1	1	1	558
8	1	1	1	1	543
9	1	1	1	1	521
10	1	1	1	1	505
11	1	1	1	1	467
12	1	1	1	1	455
13	1	1	1	1	483
14	1	1	1	1	496
15	1	1	1	1	536
0	1	1	1	1	595
1	1	1	1	1	627
2	1	1	1	1	615
3	1	1	1	1	609
4	1	1	1	1	588
5	1	1	1	1	560
6	1	1	1	1	561
7	1	1	1	1	527
8	1	1	1	1	508
9	1	1	1	1	480
10	1	1	1	1	430
11	1	1	1	1	403
12	1	1	1	1	415
13	1	1	1	1	403
14	1	1	1	1	408
15	1	1	1	1	428
0	1	1	1	1	423
1	1	1	1	1	391
2	1	1	1	1	337
3	1	1	1	1	327
4	1	1	1	1	327
5	1	1	1	1	300
6	1	1	1	1	339
7	1	1	1	1	376
8	1	1	1	1	398
9	1	1	1	1	423
10	1	1	1	1	463
11	1	1	1	1	494
12	1	1	1	1	511
13	1	1	1	1	527
14	1	1	1	1	547
15	1	1	1	1	551
0	1	1	1	1	568
1	1	1	1	1	588
2	1	1	1	1	591
3	1	1	1	1	585
4	1	1	1	1	583
5	1	1	1	1	591
6	1	1	1	1	608
7	1	1	1	1	583
8	1	1	1	1	492
9	1	1	1	1	454
10	1	1	1	1	478
11	1	1	1	1	481
12	1	1	1	1	467
13	1	1	1	1	451
14	1	1	1	1	462
15	1	1	1	1	467
0	1	1	1	1	480
1	1	1	1	1	519
2	1	1	1	1	527
3	1	1	1	1	513
4	1	1	1	1	524
5	1	1	1	1	519
6	1	1	1	1	536
7	1	1	1	1	536
8	1	1	1	1	521
9	1	1	1	1	542
10	1	1	1	1	536
11	1	1	1	1	515
12	1	1	1	1	499
13	1	1	1	1	499
14	1	1	1	1	492
15	1	1	1	1	476
0	1	1	1	1	480
1	1	1	1	1	435
2	1	1	1	1	403
3	1	1	1	1	399
4	1	1	1	1	391
5	1	1	1	1	391
6	1	1	1	1	399
7	1	1	1	1	467
8	1	1	1	1	487
9	1	1	1	1	496
10	1	1	1	1	511
11	1	1	1	1	550
12	1	1	1	1	476
13	1	1	1	1	409
14	1	1	1	1	419
15	1	1	1	1	487
0	1	1	1	1	515
1	1	1	1	1	524
2	1	1	1	1	536
3	1	1	1	1	543
4	1	1	1	1	518
5	1	1	1	1	448
6	1	1	1	1	399
7	1	1	1	1	353
8	1	1	1	1	368
9	1	1	1	1	417
10	1	1	1	1	428
11	1	1	1	1	419
12	1	1	1	1	408
13	1	1	1	1	460
14	1	1	1	1	531
15	1	1	1	1	547
0	1	1	1	1	572
1	1	1	1	1	588
2	1	1	1	1	551
3	1	1	1	1	551
4	1	1	1	1	591
5	1	1	1	1	569
6	1	1	1	1	510
7	1	1	1	1	492
8	1	1	1	1	542
9	1	1	1	1	540
10	1	1	1	1	487
11	1	1	1	1	494
12	1	1	1	1	476
13	1	1	1	1	487
14	1	1	1	1	523
15	1	1	1	1	543
0	1	1	1	1	551
1	1	1	1	1	574
2	1	1	1	1	531
3	1	1	1	1	448
4	1	1	1	1	396
5	1	1	1	1	335
6	1	1	1	1	359
7	1	1	1	1	415
8	1	1	1	1	448
9	1	1	1	1	480
10	1	1	1	1	463
11	1	1	1	1	440
12	1	1	1	1	428
13	1	1	1	1	478
14	1	1	1	1	492
15	1	1	1	1	460
0	1	1	1	1	423
1	1	1	1	1	412
2	1	1	1	1	435
3	1	1	1	1	499
4	1	1	1	1	543
5	1	1	1	1	540
6	1	1	1	1	492
7	1	1	1	1	519
8	1	1	1	1	531
9	1	1	1	1	572
10	1	1	1	1	568
11	1	1	1	1	515
12	1	1	1	1	441
13	1	1	1	1	415
14	1	1	1	1	496
15	1	1	1	1	487
0	1	1	1	1	494
1	1	1	1	1	504
2	1	1	1	1	481
3	1	1	1	1	547
4	1	1	1	1	583
5	1	1	1	1	536
6	1	1	1	1	472
7	1	1	1	1	478
8	1	1	1	1	463
9	1	1	1	1	352
10	1	1	1	1	284
11	1	1	1	1	345
12	1	1	1	1	465
13	1	1	1	1	575
14	1	1	1	1	627
15	1	1	1	1	652
0	1	1	1	1	675
1	1	1	1	1	624
2	1	1	1	1	560
3	1	1	1	1	473
4	1	1	1	1	352
5	1	1	1	1	337
6	1	1	1	1	412
7	1	1	1	1	504
8	1	1	1	1	608
9	1	1	1	1	608
10	1	1	1	1	604
11	1	1	1	1	593
12	1	1	1	1	543
13	1	1	1	1	463
14	1	1	1	1	398
15	1	1	1	1	399
0	1	1	1	1	376
1	1	1	1	1	327
2	1	1	1	1	368
3	1	1	1	1	417
4	1	1	1	1	449
5	1	1	1	1	496
6	1	1	1	1	487
7	1	1	1	1	455
8	1	1	1	1	448
9	1	1	1	1	455
10	1	1	1	1	480
11	1	1	1	1	524
12	1	1	1	1	543
13	1	1	1	1	575
14	1	1	1	1	547
15	1	1	1	1	513
0	1	1	1	1	518
1	1	1	1	1	499
2	1	1	1	1	455
3	1	1	1	1	462
4	1	1	1	1	470
5	1	1	1	1	460
6	1	1	1	1	531
7	1	1	1	1	543
8	1	1	1	1	504
9	1	1	1	1	512
10	1	1	1	1	553
11	1	1	1	1	518
12	1	1	1	1	473
13	1	1	1	1	440
14	1	1	1	1	366
15	1	1	1	1	398
0	1	1	1	1	449
1	1	1	1	1	414
2	1	1	1	1	371
3	1	1	1	1	368
4	1	1	1	1	463
5	1	1	1	1	531
6	1	1	1	1	526
7	1	1	1	1	487
8	1	1	1	1	423
9	1	1	1	1	432
10	1	1	1	1	486
11	1	1	1	1	511
12	1	1	1	1	496
13	1	1	1	1	508
14	1	1	1	1	543
15	1	1	1	1	588
0	1	1	1	1	583
1	1	1	1	1	551
2	1	1	1	1	536
3	1	1	1	1	494
4	1	1	1	1	492
5	1	1	1	1	524
6	1	1	1	1	480
7	1	1	1	1	463
8	1	1	1	1	480
9	1	1	1	1	460
10	1	1	1	1	481
11	1	1	1	1	496
12	1	1	1	1	492
13	1	1	1	1	483
14	1	1	1	1	481
15	1	1	1	1	467
0	1	1	1	1	428
1	1	1	1	1	441
2	1	1	1	1	448
3	1	1	1	1	422
4	1	1	1	1	440
5	1	1	1	1	465
6	1	1	1	1	519
7	1	1	1	1	556
8	1	1	1	1	600
9	1	1	1	1	639
10	1	1	1	1	668
11	1	1	1	1	550
12	1	1	1	1	455
13	1	1	1	1	455
14	1	1	1	1	433
15	1	1	1	1	448
0	1	1	1	1	444
1	1	1	1	1	455
2	1	1	1	1	492
3	1	1	1	1	492
4	1	1	1	1	526
5	1	1	1	1	496
6	1	1	1	1	472
7	1	1	1	1	487
8	1	1	1	1	467
9	1	1	1	1	499
10	1	1	1	1	542
11	1	1	1	1	519
12	1	1	1	1	519
13	1	1	1	1	504
14	1	1	1	1	472
15	1	1	1	1	480
0	1	1	1	1	432
1	1	1	1	1	415
2	1	1	1	1	391
3	1	1	1	1	323
4	1	1	1	1	387
5	1	1	1	1	492
6	1	1	1	1	473
7	1	1	1	1	440
8	1	1	1	1	448
9	1	1	1	1	480
10	1	1	1	1	504
11	1	1	1	1	497
12	1	1	1	1	510
13	1	1	1	1	563
14	1	1	1	1	568
15	1	1	1	1	543
0	1	1	1	1	512
1	1	1	1	1	511
2	1	1	1	1	536
3	1	1	1	1	540
4	1	1	1	1	499
5	1	1	1	1	428
6	1	1	1	1	440
7	1	1	1	1	440
8	1	1	1	1	355
9	1	1	1	1	337
10	1	1	1	1	440
11	1	1	1	1	510
12	1	1	1	1	499
13	1	1	1	1	515
14	1	1	1	1	480
15	1	1	1	1	401
0	1	1	1	1	387
1	1	1	1	1	448
2	1	1	1	1	463
3	1	1	1	1	512
4	1	1	1	1	543
5	1	1	1	1	537
6	1	1	1	1	543
7	1	1	1	1	519
8	1	1	1	1	508
9	1	1	1	1	496
10	1	1	1	1	508
11	1	1	1	1	563
12	1	1	1	1	568
13	1	1	1	1	534
14	1	1	1	1	470
15	1	1	1	1	486
0	1	1	1	1	415
1	1	1	1	1	428
2	1	1	1	1	502
3	1	1	1	1	504
4	1	1	1	1	547
5	1	1	1	1	600
6	1	1	1	1	574
7	1	1	1	1	551
8	1	1	1	1	465
9	1	1	1	1	399
10	1	1	1	1	371
11	1	1	1	1	364
12	1	1	1	1	440
13	1	1	1	1	451
14	1	1	1	1	422
15	1	1	1	1	441
0	1	1	1	1	444
1	1	1	1	1	446
2	1	1	1	1	496
3	1	1	1	1	527
4	1	1	1	1	463
5	1	1	1	1	497
6	1	1	1	1	526
7	1	1	1	1	511
8	1	1	1	1	487
9	1	1	1	1	448
10	1	1	1	1	403
11	1	1	1	1	423
12	1	1	1	1	504
13	1	1	1	1	536
14	1	1	1	1	536
15	1	1	1	1	534
0	1	1	1	1	524
1	1	1	1	1	481
2	1	1	1	1	455
3	1	1	1	1	449
4	1	1	1	1	472
5	1	1	1	1	511
6	1	1	1	1	492
7	1	1	1	1	531
8	1	1	1	1	536
9	1	1	1	1	460
10	1	1	1	1	433
11	1	1	1	1	448
12	1	1	1	1	463
13	1	1	1	1	467
14	1	1	1	1	428
15	1	1	1	1	352
0	1	1	1	1	366
1	1	1	1	1	448
2	1	1	1	1	435
3	1	1	1	1	415
4	1	1	1	1	384
5	1	1	1	1	423
6	1	1	1	1	472
7	1	1	1	1	508
8	1	1	1	1	519
9	1	1	1	1	512
10	1	1	1	1	492
11	1	1	1	1	463
12	1	1	1	1	526
13	1	1	1	1	611
14	1	1	1	1	639
15	1	1	1	1	595
0	1	1	1	1	579
1	1	1	1	1	540
2	1	1	1	1	463
3	1	1	1	1	432
4	1	1	1	1	385
5	1	1	1	1	303
6	1	1	1	1	353
7	1	1	1	1	359
8	1	1	1	1	371
9	1	1	1	1	435
10	1	1	1	1	440
11	1	1	1	1	432
12	1	1	1	1	480
13	1	1	1	1	551
14	1	1	1	1	574
15	1	1	1	1	515
0	1	1	1	1	550
1	1	1	1	1	636
2	1	1	1	1	615
3	1	1	1	1	561
4	1	1	1	1	551
5	1	1	1	1	504
6	1	1	1	1	415
7	1	1	1	1	390
8	1	1	1	1	359
9	1	1	1	1	332
10	1	1	1	1	444
11	1	1	1	1	515
12	1	1	1	1	504
13	1	1	1	1	480
14	1	1	1	1	414
15	1	1	1	1	401
0	1	1	1	1	430
1	1	1	1	1	440
2	1	1	1	1	454
3	1	1	1	1	504
4	1	1	1	1	543
5	1	1	1	1	543
6	1	1	1	1	527
7	1	1	1	1	512
8	1	1	1	1	496
9	1	1	1	1	504
10	1	1	1	1	467
11	1	1	1	1	403
12	1	1	1	1	409
13	1	1	1	1	487
14	1	1	1	1	550
15	1	1	1	1	547
0	1	1	1	1	480
1	1	1	1	1	440
2	1	1	1	1	473
3	1	1	1	1	513
4	1	1	1	1	550
5	1	1	1	1	536
6	1	1	1	1	455
7	1	1	1	1	415
8	1	1	1	1	415
9	1	1	1	1	403
10	1	1	1	1	396
11	1	1	1	1	415
12	1	1	1	1	430
13	1	1	1	1	440
14	1	1	1	1	460
15	1	1	1	1	508
0	1	1	1	1	551
1	1	1	1	1	575
2	1	1	1	1	558
3	1	1	1	1	551
4	1	1	1	1	632
5	1	1	1	1	591
6	1	1	1	1	486
7	1	1	1	1	432
8	1	1	1	1	423
9	1	1	1	1	487
10	1	1	1	1	486
11	1	1	1	1	399
12	1	1	1	1	403
13	1	1	1	1	423
14	1	1	1	1	335
15	1	1	1	1	295
0	1	1	1	1	327
1	1	1	1	1	371
2	1	1	1	1	398
3	1	1	1	1	433
4	1	1	1	1	518
5	1	1	1	1	537
6	1	1	1	1	504
7	1	1	1	1	480
8	1	1	1	1	483
9	1	1	1	1	483
10	1	1	1	1	505
11	1	1	1	1	497
12	1	1	1	1	470
13	1	1	1	1	480
14	1	1	1	1	454
15	1	1	1	1	415
0	1	1	1	1	428
1	1	1	1	1	448
2	1	1	1	1	472
3	1	1	1	1	527
4	1	1	1	1	572
5	1	1	1	1	620
6	1	1	1	1	704
7	1	1	1	1	704
8	1	1	1	1	700
9	1	1	1	1	689
10	1	1	1	1	615
11	1	1	1	1	575
12	1	1	1	1	536
13	1	1	1	1	440
14	1	1	1	1	319
15	1	1	1	1	271
0	1	1	1	1	243
1	1	1	1	1	259
2	1	1	1	1	334
3	1	1	1	1	399
4	1	1	1	1	433
5	1	1	1	1	504
6	1	1	1	1	543
7	1	1	1	1	583
8	1	1	1	1	543
9	1	1	1	1	476
10	1	1	1	1	480
11	1	1	1	1	519
12	1	1	1	1	518
13	1	1	1	1	543
14	1	1	1	1	568
15	1	1	1	1	560
0	1	1	1	1	542
1	1	1	1	1	451
2	1	1	1	1	371
3	1	1	1	1	316
4	1	1	1	1	364
5	1	1	1	1	472
6	1	1	1	1	508
7	1	1	1	1	523
8	1	1	1	1	513
9	1	1	1	1	480
10	1	1	1	1	440
11	1	1	1	1	415
12	1	1	1	1	440
13	1	1	1	1	433
14	1	1	1	1	428
15	1	1	1	1	455
0	1	1	1	1	487
1	1	1	1	1	547
2	1	1	1	1	563
3	1	1	1	1	536
4	1	1	1	1	483
5	1	1	1	1	476
6	1	1	1	1	470
7	1	1	1	1	455
8	1	1	1	1	496
9	1	1	1	1	487
10	1	1	1	1	435
11	1	1	1	1	428
12	1	1	1	1	455
13	1	1	1	1	483
14	1	1	1	1	499
15	1	1	1	1	504
0	1	1	1	1	470
1	1	1	1	1	543
2	1	1	1	1	639
3	1	1	1	1	647
4	1	1	1	1	531
5	1	1	1	1	428
6	1	1	1	1	433
7	1	1	1	1	489
8	1	1	1	1	543
9	1	1	1	1	536
10	1	1	1	1	504
11	1	1	1	1	497
12	1	1	1	1	496
13	1	1	1	1	460
14	1	1	1	1	415
15	1	1	1	1	384
0	1	1	1	1	304
1	1	1	1	1	344
2	1	1	1	1	412
3	1	1	1	1	415
4	1	1	1	1	432
5	1	1	1	1	455
6	1	1	1	1	499
7	1	1	1	1	563
8	1	1	1	1	636
9	1	1	1	1	638
10	1	1	1	1	608
11	1	1	1	1	583
12	1	1	1	1	550
13	1	1	1	1	515
14	1	1	1	1	536
15	1	1	1	1	559
0	1	1	1	1	531
1	1	1	1	1	481
2	1	1	1	1	480
3	1	1	1	1	455
4	1	1	1	1	448
5	1	1	1	1	435
6	1	1	1	1	384
7	1	1	1	1	409
8	1	1	1	1	480
9	1	1	1	1	496
10	1	1	1	1	487
11	1	1	1	1	472
12	1	1	1	1	526
13	1	1	1	1	487
14	1	1	1	1	460
15	1	1	1	1	519
0	1	1	1	1	575
1	1	1	1	1	579
2	1	1	1	1	561
3	1	1	1	1	487
4	1	1	1	1	423
5	1	1	1	1	368
6	1	1	1	1	352
7	1	1	1	1	359
8	1	1	1	1	399
9	1	1	1	1	428
10	1	1	1	1	440
11	1	1	1	1	472
12	1	1	1	1	467
13	1	1	1	1	455
14	1	1	1	1	480
15	1	1	1	1	526
0	1	1	1	1	527
1	1	1	1	1	529
2	1	1	1	1	591
3	1	1	1	1	647
4	1	1	1	1	622
5	1	1	1	1	583
6	1	1	1	1	534
7	1	1	1	1	504
8	1	1	1	1	463
9	1	1	1	1	399
10	1	1	1	1	344
11	1	1	1	1	371
12	1	1	1	1	414
13	1	1	1	1	387
14	1	1	1	1	391
15	1	1	1	1	428
0	1	1	1	1	480
1	1	1	1	1	492
2	1	1	1	1	467
3	1	1	1	1	478
4	1	1	1	1	496
5	1	1	1	1	524
6	1	1	1	1	531
7	1	1	1	1	527
8	1	1	1	1	499
9	1	1	1	1	460
10	1	1	1	1	460
11	1	1	1	1	473
12	1	1	1	1	467
13	1	1	1	1	480
14	1	1	1	1	504
15	1	1	1	1	510
0	1	1	1	1	504
1	1	1	1	1	543
2	1	1	1	1	547
3	1	1	1	1	568
4	1	1	1	1	620
5	1	1	1	1	615
6	1	1	1	1	558
7	1	1	1	1	526
8	1	1	1	1	556
9	1	1	1	1	561
10	1	1	1	1	455
11	1	1	1	1	350
12	1	1	1	1	275
13	1	1	1	1	342
14	1	1	1	1	396
15	1	1	1	1	455
0	1	1	1	1	448
1	1	1	1	1	423
2	1	1	1	1	448
3	1	1	1	1	455
4	1	1	1	1	455
5	1	1	1	1	496
6	1	1	1	1	494
7	1	1	1	1	519
8	1	1	1	1	531
9	1	1	1	1	526
10	1	1	1	1	505
11	1	1	1	1	563
12	1	1	1	1	647
13	1	1	1	1	608
14	1	1	1	1	536
15	1	1	1	1	504
0	1	1	1	1	455
1	1	1	1	1	409
2	1	1	1	1	371
3	1	1	1	1	344
4	1	1	1	1	359
5	1	1	1	1	403
6	1	1	1	1	432
7	1	1	1	1	472
8	1	1	1	1	480
9	1	1	1	1	494
10	1	1	1	1	512
11	1	1	1	1	504
12	1	1	1	1	556
13	1	1	1	1	608
14	1	1	1	1	563
15	1	1	1	1	551
0	1	1	1	1	505
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	473
4	1	1	1	1	463
5	1	1	1	1	497
6	1	1	1	1	569
7	1	1	1	1	537
8	1	1	1	1	524
9	1	1	1	1	519
10	1	1	1	1	499
11	1	1	1	1	433
12	1	1	1	1	399
13	1	1	1	1	440
14	1	1	1	1	497
15	1	1	1	1	513
0	1	1	1	1	575
1	1	1	1	1	600
2	1	1	1	1	550
3	1	1	1	1	508
4	1	1	1	1	440
5	1	1	1	1	380
6	1	1	1	1	401
7	1	1	1	1	384
8	1	1	1	1	399
9	1	1	1	1	433
10	1	1	1	1	399
11	1	1	1	1	391
12	1	1	1	1	480
13	1	1	1	1	620
14	1	1	1	1	704
15	1	1	1	1	671
0	1	1	1	1	622
1	1	1	1	1	561
2	1	1	1	1	510
3	1	1	1	1	472
4	1	1	1	1	487
5	1	1	1	1	440
6	1	1	1	1	422
7	1	1	1	1	430
8	1	1	1	1	451
9	1	1	1	1	492
10	1	1	1	1	467
11	1	1	1	1	396
12	1	1	1	1	384
13	1	1	1	1	412
14	1	1	1	1	440
15	1	1	1	1	444
0	1	1	1	1	396
1	1	1	1	1	403
2	1	1	1	1	432
3	1	1	1	1	463
4	1	1	1	1	519
5	1	1	1	1	563
6	1	1	1	1	585
7	1	1	1	1	595
8	1	1	1	1	600
9	1	1	1	1	591
10	1	1	1	1	632
11	1	1	1	1	624
12	1	1	1	1	574
13	1	1	1	1	537
14	1	1	1	1	558
15	1	1	1	1	508
0	1	1	1	1	472
1	1	1	1	1	496
2	1	1	1	1	476
3	1	1	1	1	396
4	1	1	1	1	271
5	1	1	1	1	332
6	1	1	1	1	344
7	1	1	1	1	371
8	1	1	1	1	460
9	1	1	1	1	508
10	1	1	1	1	583
11	1	1	1	1	615
12	1	1	1	1	595
13	1	1	1	1	536
14	1	1	1	1	448
15	1	1	1	1	415
0	1	1	1	1	449
1	1	1	1	1	440
2	1	1	1	1	423
3	1	1	1	1	462
4	1	1	1	1	492
5	1	1	1	1	508
6	1	1	1	1	483
7	1	1	1	1	441
8	1	1	1	1	472
9	1	1	1	1	492
10	1	1	1	1	524
11	1	1	1	1	572
12	1	1	1	1	575
13	1	1	1	1	543
14	1	1	1	1	497
15	1	1	1	1	480
0	1	1	1	1	449
1	1	1	1	1	422
2	1	1	1	1	480
3	1	1	1	1	519
4	1	1	1	1	473
5	1	1	1	1	467
6	1	1	1	1	408
7	1	1	1	1	355
8	1	1	1	1	391
9	1	1	1	1	454
10	1	1	1	1	496
11	1	1	1	1	518
12	1	1	1	1	497
13	1	1	1	1	462
14	1	1	1	1	480
15	1	1	1	1	492
0	1	1	1	1	486
1	1	1	1	1	524
2	1	1	1	1	551
3	1	1	1	1	536
4	1	1	1	1	575
